baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,taxon,Functional_Category,COG,COG_Cat
6.59827811860011,1.5703471768918216,0.9631202178817782,1.6304788828392967,0.1030003247495661,0.1721541084246192,1999024,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook-basal body complex protein FliE (FliE),Cell motility (N)
5.763768040247387,1.248110009561763,0.7738970209755838,1.612759806192794,0.1067967016031643,0.17678025445949147,1082919,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biosynthesis protein FliP (FliP) (PDB:5H72),Cell motility (N)
6.036915596016462,-2.047838412721033,1.3040174909692865,-1.5704071662404302,0.11632041633714614,0.18662843928071873,1720099,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook-capping protein FlgD (FlgD) (PDB:6IEF),Cell motility (N)
5.333208155314214,1.5819923635453255,1.031071786084288,1.5343183519289907,0.12495135306945448,0.19582991315026585,390745,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biosynthesis protein FlhB (FlhB) (PDB:6S3L),Cell motility (N)
8.021251272753304,-1.90548019997949,1.2527081895987884,-1.521088642830513,0.12823759412975683,0.19908922686685995,1027722,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook-capping protein FlgD (FlgD) (PDB:6IEF),Cell motility (N)
5.067978072496023,1.527624592549706,1.0128649573621444,1.5082213886915155,0.13149787488236758,0.20300476567730774,1892083,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar basal body rod protein FlgG (FlgG) (PDB:6JZR),Cell motility (N)
5.658238230919786,0.9971562615159667,0.6760408990220953,1.4749939877282132,0.14021415982536461,0.21225079239619415,1666539,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biosynthesis protein FlhB (FlhB) (PDB:6S3L),Cell motility (N)
5.456752667509235,-1.048652974175492,0.7374516068675909,-1.421995646100446,0.15502751489226504,0.22863371431197474,1354661,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biosynthesis protein FlhA (FlhA) (PDB:6AI0),Cell motility (N)
5.5766871212194395,-1.9867808220723324,1.4386190688828397,-1.3810332874394387,0.1672687259445181,0.24259194310375432,765283,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar motor protein MotB (MotB),Cell motility (N)
5.336241823025245,0.9348256471595042,0.6967772992828699,1.341641939428331,0.1797121208743078,0.256598303429048,1763688,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y),Cell motility (N)
7.045250991641856,-1.9552967449866208,1.4581373929488672,-1.3409550803935713,0.17993503729326202,0.2568276916383065,431129,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar motor protein MotB (MotB),Cell motility (N)
5.417613615134346,-1.2572302127564696,0.9605039599879543,-1.3089276724816798,0.1905588518873337,0.26901275292103066,283680,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar motor component MotA (MotA),Cell motility (N)
5.880673851967106,0.9327028168251138,0.7373691155106731,1.2649062690660162,0.2059049298058845,0.2843514681785315,1666557,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar basal body-associated protein FliL (FliL),Cell motility (N)
5.973185840555886,0.9025098643443787,0.7343701830850208,1.2289576634947497,0.21908767972297782,0.2985585328236814,1666529,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar basal body rod protein FlgB (FlgB),Cell motility (N)
5.111072259592684,0.8323909607024194,0.7176694412525784,1.1598528693789898,0.24610871438420223,0.32875597371594373,1666556,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook-length control protein FliK (FliK) (PDB:2RRL),Cell motility (N)
5.064758288574988,0.7887476058515089,0.7166222160763969,1.1006463212513955,0.27105061700929095,0.35551154059247225,1666546,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar capping protein FliD (FliD) (PDB:5FHY),Cell motility (N)
5.598751113901908,-0.8122497382511399,0.7683667111520345,-1.0571120878379938,0.29046043511841474,0.3755953902393294,479380,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar motor switch protein FliG (FliG) (PDB:4FHR),Cell motility (N)
5.316394234223846,0.7340259958150696,0.7084856075246713,1.036049269059441,0.30017915775599047,0.38574424477989433,1666550,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook-basal body complex protein FliE (FliE),Cell motility (N)
5.677538661608221,-0.929356711655361,0.8983497556891183,-1.0345154610104585,0.3008952526629345,0.38654404149318117,283679,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar motor protein MotB (MotB),Cell motility (N)
5.272152655730967,-0.7481386743035373,0.7518369102420659,-0.9950810662682976,0.3196968384587692,0.40589395464525174,1929642,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook protein FlgE (FlgE) (PDB:3A69),Cell motility (N)
5.595188469233661,-0.9770866802883972,0.9826387136999356,-0.994349873118032,0.3200525630696641,0.40609560832432007,443560,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook-capping protein FlgD (FlgD) (PDB:6IEF),Cell motility (N)
5.1889105066928645,-0.723371124489545,0.7314006847485655,-0.9890216670199307,0.32265254087622713,0.4087658879344094,928230,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biosynthesis protein FliR (FliR) (PDB:6S3R),Cell motility (N)
5.315841448941319,-0.7307370522219414,0.7601587667036769,-0.9612953033360141,0.3364037087619362,0.4237145950054922,670320,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar motor component MotA (MotA),Cell motility (N)
5.246258709454133,-0.9856975818059225,1.0281603273028397,-0.9587002684607475,0.3377097631918914,0.4248407359458835,974065,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar basal body-associated protein FliL (FliL),Cell motility (N)
5.036809963914887,-0.8055855279001731,0.8436475793616872,-0.9548839439682714,0.33963639020712605,0.4267438652465413,443559,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook protein FlgE (FlgE) (PDB:3A69),Cell motility (N)
5.455513303934491,0.7177324473748292,0.7662463105319212,0.9366863337672529,0.34891992803013705,0.43681174601648415,1666560,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biogenesis protein FliO (FliO),Cell motility (N)
5.281079141056586,-0.6489469908438948,0.7027687838476162,-0.9234146503931915,0.35579115984421833,0.4430137735098777,928229,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biosynthesis protein FlhB (FlhB) (PDB:6S3L),Cell motility (N)
6.561140761872737,-0.6468802466893274,0.7188523625836762,-0.8998791411971313,0.3681845716810174,0.45567397485274436,479375,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar basal body-associated protein FliL (FliL),Cell motility (N)
6.4074113577785115,-0.6525332013525281,0.7455780454916126,-0.8752044206482322,0.3814626883344637,0.46929125838940133,1039414,Amino acid transport and metabolismnergy production and conversionell motility,Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1),Cell motility (N)
5.759901325484702,0.6104766004601614,0.7171945729844896,0.8512008086170555,0.39465781370867303,0.4826455622734291,1666552,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar motor switch protein FliG (FliG) (PDB:4FHR),Cell motility (N)
5.44111025022019,-0.6990782245276769,0.9096693291532345,-0.7684970814377282,0.44219192392590395,0.5303988619349677,1982020,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biosynthesis GTPase FlhF (FlhF) (PDB:3SYN),Cell motility (N)
6.087803184090433,-0.6553249625059024,0.8662428884419331,-0.7565141038959662,0.44934101951778355,0.5377231521644494,670321,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar basal body rod protein FlgB (FlgB),Cell motility (N)
5.065009537929153,-0.6941039672640668,0.9422855362870087,-0.7366174482515363,0.461355021201566,0.5490737052672995,1982026,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biosynthesis protein FliQ (FliQ) (PDB:6F2D),Cell motility (N)
6.591828737527541,0.5739761259682129,0.7951512941380343,0.7218451761314414,0.47038967092883793,0.5585369581408913,67343,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar motor protein MotB (MotB),Cell motility (N)
5.270656009791245,-0.6955019888515959,0.9893273217851658,-0.7030049342988077,0.48205267445039407,0.5682958794249431,1982023,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biosynthesis protein FlhB (FlhB) (PDB:6S3L),Cell motility (N)
5.058725214521644,-0.5360709857100228,0.764792181005055,-0.7009368022114749,0.4833424559625959,0.5692294971769981,1937067,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biosynthesis protein FlhA (FlhA) (PDB:6AI0),Cell motility (N)
5.493991614079428,-0.6455088405275883,0.9568811618291604,-0.6745966649543427,0.499932052439208,0.5846951279590964,1982031,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar basal body-associated protein FliL (FliL),Cell motility (N)
6.515222075336671,-0.4283226581617736,0.6951401640796204,-0.616167328971534,0.5377840887969139,0.6208674408864455,479382,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook-basal body complex protein FliE (FliE),Cell motility (N)
5.260424922116943,-0.5489631938834568,0.8977573350311325,-0.6114828277781988,0.5408799833784015,0.6228726776761323,443563,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar basal body P-ring formation protein FlgA (FlgA) (PDB:3VJP),Cell motility (N)
5.953971328758239,-0.41509195426612555,0.6963151327527732,-0.5961265736465101,0.5510906729834886,0.632336307665338,479384,Amino acid transport and metabolismnergy production and conversionell motility,Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1),Cell motility (N)
5.091618873669059,0.4315386727743035,0.7701263827827836,0.5603478629247536,0.5752421864412303,0.6542284210490745,1666527,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook-capping protein FlgD (FlgD) (PDB:6IEF),Cell motility (N)
6.403753948570989,0.346021834545668,0.7561829923540414,0.4575900781218075,0.6472469731021593,0.7182926456944867,137007,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook-capping protein FlgD (FlgD) (PDB:6IEF),Cell motility (N)
5.480160057140642,-0.2731918799232066,0.7536387244607612,-0.36249713696530006,0.71698056263625,0.7787111166073015,263931,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar motor component MotA (MotA),Cell motility (N)
5.694853544764704,-0.3089714017188272,0.8831245587483252,-0.349861634644993,0.7264425406904874,0.7862963737465916,443561,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar basal body rod protein FlgC (FlgC),Cell motility (N)
5.090804269942518,-0.22902735649591346,0.8179858002099406,-0.2799894037734302,0.7794856344588359,0.8308470909929452,479374,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar motor switch protein FliM (FliM) (PDB:2HP7),Cell motility (N)
5.080978743517366,-0.20844399253823592,0.8832450228200297,-0.2359979248710791,0.8134342804160484,0.8579433410166708,1982017,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar motor component MotA (MotA),Cell motility (N)
5.325605606840989,-0.186343243248576,0.8662703554089529,-0.21510980040475497,0.8296817131431793,0.8726254632115285,702482,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar hook-basal body complex protein FliE (FliE),Cell motility (N)
5.808690158965139,-0.12149392698888711,0.8233750007328511,-0.14755600653499382,0.8826931766361683,0.9123300810884978,34745,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biosynthesis protein FliP (FliP) (PDB:5H72),Cell motility (N)
5.218684708569528,-0.10876826596360441,0.8506942621909382,-0.12785823391293943,0.8982611641946536,0.9254064191565798,443562,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar basal body rod protein FlgB (FlgB),Cell motility (N)
5.032554417771246,-0.08310328338119682,0.8808350336405297,-0.09434602417858803,0.9248342909267605,0.946400756654152,34744,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biogenesis protein FliO (FliO),Cell motility (N)
5.539250881527456,0.08603801475392289,0.9333980016712329,0.09217720050811479,0.9265572522709735,0.9474587668859112,1982028,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biogenesis protein FliO (FliO),Cell motility (N)
5.040987306685039,0.0027596449149449092,0.7222869312070204,0.0038207044814354335,0.9969515262997003,0.997435131211803,479370,Amino acid transport and metabolismnergy production and conversionell motility,Flagellar biosynthesis protein FliQ (FliQ) (PDB:6F2D),Cell motility (N)
6.292166971459332,-5.918157938526945,1.2513429137422207,-4.729445361086768,2.2513403263800704e-6,0.003905993618491548,214320,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
