AD_ASV8583	c_000000448700_JH21_MAG_00141	100.000	37	0	0	79	115	3578	3614	2.70e-10	69.4
AD_ASV8583	c_000000020997_JH21_MAG_00111	95.349	43	2	0	79	121	43	1	2.70e-10	69.4
AD_ASV8583	c_000000758593_JH21_MAG_00005	89.474	57	2	3	78	132	55	1	2.70e-10	69.4
AD_ASV8583	c_000002070435_JH21_MAG_00261	88.333	60	2	4	75	132	57	1	9.70e-10	67.6
AD_ASV8583	c_000001020459_JH21_MAG_00264	89.091	55	2	4	79	131	2604	2656	3.49e-09	65.8
AD_ASV8583	c_000001865604_JH21_MAG_00199	89.091	55	2	4	79	131	8361	8413	3.49e-09	65.8
AD_ASV8583	c_000001081881_JH21_MAG_00134	89.091	55	2	4	78	130	3366	3418	3.49e-09	65.8
AD_ASV8583	c_000000014108_JH21_MAG_00080	89.091	55	2	4	79	131	53	1	3.49e-09	65.8
AD_ASV8583	c_000001434807_JH21_MAG_00025	89.091	55	2	4	79	131	53	1	3.49e-09	65.8
AD_ASV8583	c_000000143090_JH21_MAG_00274	100.000	34	0	0	78	111	42	9	1.25e-08	63.9
AD_ASV8583	c_000002066555_JH21_MAG_00185	90.000	50	3	2	79	127	49	1	1.25e-08	63.9
AD_ASV8583	c_000000812971_JH21_MAG_00184	97.368	38	0	1	74	111	48	12	1.25e-08	63.9
AD_ASV8583	c_000001932767_JH21_MAG_00152	100.000	34	0	0	78	111	42	9	1.25e-08	63.9
AD_ASV8583	c_000001080006_JH21_MAG_00104	88.889	54	2	4	79	130	52	1	1.25e-08	63.9
AD_ASV8583	c_000001081008_JH21_MAG_00072	88.889	54	2	4	79	130	52	1	1.25e-08	63.9
AD_ASV8583	c_000001961459_JH21_MAG_00010	100.000	34	0	0	78	111	46	13	1.25e-08	63.9
AD_ASV8583	c_000000839413_JH21_MAG_00288	100.000	33	0	0	79	111	5158	5190	4.51e-08	62.1
AD_ASV8583	c_000000945190_JH21_MAG_00276	100.000	33	0	0	78	110	33	1	4.51e-08	62.1
AD_ASV8583	c_000000077625_JH21_MAG_00264	100.000	33	0	0	79	111	40	8	4.51e-08	62.1
AD_ASV8583	c_000000586047_JH21_MAG_00261	100.000	33	0	0	79	111	43	11	4.51e-08	62.1
AD_ASV8583	c_000000405603_JH21_MAG_00255	100.000	33	0	0	79	111	33	1	4.51e-08	62.1
AD_ASV8583	c_000002101892_JH21_MAG_00237	100.000	33	0	0	79	111	45	13	4.51e-08	62.1
AD_ASV8583	c_000000160313_JH21_MAG_00220	100.000	33	0	0	79	111	42	10	4.51e-08	62.1
AD_ASV8583	c_000001379683_JH21_MAG_00214	100.000	33	0	0	79	111	41	9	4.51e-08	62.1
AD_ASV8583	c_000000143833_JH21_MAG_00198	100.000	33	0	0	79	111	33	1	4.51e-08	62.1
AD_ASV8583	c_000000010649_JH21_MAG_00171	100.000	33	0	0	79	111	45	13	4.51e-08	62.1
AD_ASV8583	c_000001949798_JH21_MAG_00165	100.000	33	0	0	79	111	42	10	4.51e-08	62.1
AD_ASV8583	c_000000036322_JH21_MAG_00158	100.000	33	0	0	79	111	2834	2866	4.51e-08	62.1
AD_ASV8583	c_000001145920_JH21_MAG_00142	100.000	33	0	0	79	111	42	10	4.51e-08	62.1
AD_ASV8583	c_000002100347_JH21_MAG_00140	100.000	33	0	0	79	111	45	13	4.51e-08	62.1
AD_ASV8583	c_000001537994_JH21_MAG_00132	100.000	33	0	0	79	111	4596	4628	4.51e-08	62.1
AD_ASV8583	c_000000269266_JH21_MAG_00121	88.679	53	2	4	79	129	51	1	4.51e-08	62.1
AD_ASV8583	c_000000890899_JH21_MAG_00103	100.000	33	0	0	79	111	40	8	4.51e-08	62.1
AD_ASV8583	c_000001439371_JH21_MAG_00091	100.000	33	0	0	79	111	41	9	4.51e-08	62.1
AD_ASV8583	c_000000009712_JH21_MAG_00045	100.000	33	0	0	79	111	45	13	4.51e-08	62.1
AD_ASV8583	c_000001159005_JH21_MAG_00232	100.000	32	0	0	79	110	2653	2684	1.62e-07	60.2
AD_ASV8583	c_000002113481_JH21_MAG_00104	100.000	32	0	0	79	110	32	1	1.62e-07	60.2
AD_ASV8583	c_000001156015_JH21_MAG_00025	100.000	32	0	0	79	110	32	1	1.62e-07	60.2
AD_ASV8583	c_000000837887_JH21_MAG_00276	100.000	31	0	0	79	109	4452	4482	5.84e-07	58.4
AD_ASV8583	c_000000835988_JH21_MAG_00265	100.000	31	0	0	79	109	31	1	5.84e-07	58.4
AD_ASV8583	c_000001408169_JH21_MAG_00179	100.000	31	0	0	78	108	2618	2648	5.84e-07	58.4
AD_ASV8583	c_000001161750_JH21_MAG_00244	96.875	32	1	0	75	106	32	1	7.55e-06	54.7
AD_ASV8585	c_000000527494_JH21_MAG_00132	99.574	235	1	0	8	242	7062	6828	1.07e-118	429
AD_ASV8587	c_000001619733_JH21_MAG_00230	97.222	36	1	0	13	48	3322	3287	4.51e-08	62.1
AD_ASV8589	c_000001287509_JH21_MAG_00122	98.667	150	2	0	52	201	7428	7279	8.91e-70	267
AD_ASV8589	c_000001287509_JH21_MAG_00122	100.000	51	0	0	11	61	8010	7960	4.45e-18	95.3
AD_ASV8589	c_000001949798_JH21_MAG_00165	97.222	36	1	0	207	242	48	13	4.51e-08	62.1
AD_ASV8589	c_000001865604_JH21_MAG_00199	100.000	32	0	0	211	242	8359	8390	1.62e-07	60.2
AD_ASV8589	c_000000143833_JH21_MAG_00198	100.000	32	0	0	211	242	35	4	1.62e-07	60.2
AD_ASV8589	c_000001712445_JH21_MAG_00196	100.000	32	0	0	211	242	3821	3852	1.62e-07	60.2
AD_ASV8589	c_000000269266_JH21_MAG_00121	100.000	32	0	0	211	242	53	22	1.62e-07	60.2
AD_ASV8589	c_000000020997_JH21_MAG_00111	100.000	32	0	0	211	242	45	14	1.62e-07	60.2
AD_ASV8589	c_000001080006_JH21_MAG_00104	100.000	32	0	0	211	242	54	23	1.62e-07	60.2
AD_ASV8589	c_000001434807_JH21_MAG_00025	100.000	32	0	0	211	242	55	24	1.62e-07	60.2
AD_ASV8589	c_000000569029_JH21_MAG_00298	100.000	31	0	0	212	242	6166	6196	5.84e-07	58.4
AD_ASV8589	c_000000839413_JH21_MAG_00288	100.000	31	0	0	212	242	5157	5187	5.84e-07	58.4
AD_ASV8589	c_000000077625_JH21_MAG_00264	100.000	31	0	0	212	242	41	11	5.84e-07	58.4
AD_ASV8589	c_000000586047_JH21_MAG_00261	100.000	31	0	0	212	242	44	14	5.84e-07	58.4
AD_ASV8589	c_000000405603_JH21_MAG_00255	97.059	34	1	0	209	242	37	4	5.84e-07	58.4
AD_ASV8589	c_000000160313_JH21_MAG_00220	100.000	31	0	0	212	242	43	13	5.84e-07	58.4
AD_ASV8589	c_000001145920_JH21_MAG_00142	100.000	31	0	0	212	242	43	13	5.84e-07	58.4
AD_ASV8589	c_000002113481_JH21_MAG_00104	100.000	31	0	0	212	242	33	3	5.84e-07	58.4
AD_ASV8589	c_000000890899_JH21_MAG_00103	100.000	31	0	0	212	242	41	11	5.84e-07	58.4
AD_ASV8589	c_000001439371_JH21_MAG_00091	100.000	31	0	0	212	242	42	12	5.84e-07	58.4
AD_ASV8589	c_000000643496_JH21_MAG_00068	100.000	31	0	0	212	242	4744	4774	5.84e-07	58.4
AD_ASV8589	c_000001012999_JH21_MAG_00065	100.000	31	0	0	212	242	56	26	5.84e-07	58.4
AD_ASV8589	c_000001156015_JH21_MAG_00025	100.000	31	0	0	212	242	33	3	5.84e-07	58.4
AD_ASV8589	c_000001961459_JH21_MAG_00010	97.059	34	1	0	209	242	49	16	5.84e-07	58.4
AD_ASV8589	c_000000694437_JH21_MAG_00299	100.000	30	0	0	213	242	5518	5547	2.10e-06	56.5
AD_ASV8589	c_000000837887_JH21_MAG_00276	100.000	30	0	0	213	242	4452	4481	2.10e-06	56.5
AD_ASV8589	c_000000945190_JH21_MAG_00276	100.000	30	0	0	213	242	32	3	2.10e-06	56.5
AD_ASV8589	c_000000143090_JH21_MAG_00274	100.000	30	0	0	213	242	41	12	2.10e-06	56.5
AD_ASV8589	c_000000627090_JH21_MAG_00270	100.000	30	0	0	213	242	54	25	2.10e-06	56.5
AD_ASV8589	c_000000319531_JH21_MAG_00268	100.000	30	0	0	213	242	42	13	2.10e-06	56.5
AD_ASV8589	c_000000835988_JH21_MAG_00265	100.000	30	0	0	213	242	31	2	2.10e-06	56.5
AD_ASV8589	c_000001020459_JH21_MAG_00264	100.000	30	0	0	213	242	2604	2633	2.10e-06	56.5
AD_ASV8589	c_000002070435_JH21_MAG_00261	100.000	30	0	0	213	242	54	25	2.10e-06	56.5
AD_ASV8589	c_000001987584_JH21_MAG_00255	100.000	30	0	0	213	242	2452	2481	2.10e-06	56.5
AD_ASV8589	c_000002148997_JH21_MAG_00251	100.000	30	0	0	213	242	53	24	2.10e-06	56.5
AD_ASV8589	c_000001210096_JH21_MAG_00237	100.000	30	0	0	213	242	4661	4690	2.10e-06	56.5
AD_ASV8589	c_000002101892_JH21_MAG_00237	100.000	30	0	0	213	242	45	16	2.10e-06	56.5
AD_ASV8589	c_000000426309_JH21_MAG_00233	100.000	30	0	0	213	242	25578	25607	2.10e-06	56.5
AD_ASV8589	c_000001159005_JH21_MAG_00232	100.000	30	0	0	213	242	2653	2682	2.10e-06	56.5
AD_ASV8589	c_000001379683_JH21_MAG_00214	100.000	30	0	0	213	242	41	12	2.10e-06	56.5
AD_ASV8589	c_000000515690_JH21_MAG_00210	100.000	30	0	0	213	242	53	24	2.10e-06	56.5
AD_ASV8589	c_000001151324_JH21_MAG_00203	100.000	30	0	0	213	242	64	35	2.10e-06	56.5
AD_ASV8589	c_000000278071_JH21_MAG_00203	100.000	30	0	0	213	242	4630	4659	2.10e-06	56.5
AD_ASV8589	c_000002050320_JH21_MAG_00187	100.000	30	0	0	213	242	44	15	2.10e-06	56.5
AD_ASV8589	c_000002066555_JH21_MAG_00185	100.000	30	0	0	213	242	49	20	2.10e-06	56.5
AD_ASV8589	c_000000812971_JH21_MAG_00184	100.000	30	0	0	213	242	44	15	2.10e-06	56.5
AD_ASV8589	c_000001408169_JH21_MAG_00179	100.000	30	0	0	213	242	2619	2648	2.10e-06	56.5
AD_ASV8589	c_000001253673_JH21_MAG_00175	100.000	30	0	0	213	242	50	21	2.10e-06	56.5
AD_ASV8589	c_000000010649_JH21_MAG_00171	100.000	30	0	0	213	242	45	16	2.10e-06	56.5
AD_ASV8589	c_000001991955_JH21_MAG_00166	100.000	30	0	0	213	242	56	27	2.10e-06	56.5
AD_ASV8589	c_000000036322_JH21_MAG_00158	100.000	30	0	0	213	242	2834	2863	2.10e-06	56.5
AD_ASV8589	c_000000331170_JH21_MAG_00155	100.000	30	0	0	213	242	64	35	2.10e-06	56.5
AD_ASV8589	c_000001932767_JH21_MAG_00152	100.000	30	0	0	213	242	41	12	2.10e-06	56.5
AD_ASV8589	c_000000448700_JH21_MAG_00141	100.000	30	0	0	213	242	3578	3607	2.10e-06	56.5
AD_ASV8589	c_000002100347_JH21_MAG_00140	100.000	30	0	0	213	242	45	16	2.10e-06	56.5
AD_ASV8589	c_000001081881_JH21_MAG_00134	100.000	30	0	0	213	242	3367	3396	2.10e-06	56.5
AD_ASV8589	c_000001537994_JH21_MAG_00132	100.000	30	0	0	213	242	4596	4625	2.10e-06	56.5
AD_ASV8589	c_000000496982_JH21_MAG_00114	100.000	30	0	0	213	242	41	12	2.10e-06	56.5
AD_ASV8589	c_000000031578_JH21_MAG_00111	100.000	30	0	0	213	242	56	27	2.10e-06	56.5
AD_ASV8589	c_000000014108_JH21_MAG_00080	100.000	30	0	0	213	242	53	24	2.10e-06	56.5
AD_ASV8589	c_000001081008_JH21_MAG_00072	100.000	30	0	0	213	242	52	23	2.10e-06	56.5
AD_ASV8589	c_000000565507_JH21_MAG_00046	100.000	30	0	0	213	242	56	27	2.10e-06	56.5
AD_ASV8589	c_000001131960_JH21_MAG_00045	100.000	30	0	0	213	242	58	29	2.10e-06	56.5
AD_ASV8589	c_000000009712_JH21_MAG_00045	100.000	30	0	0	213	242	45	16	2.10e-06	56.5
AD_ASV8589	c_000001016326_JH21_MAG_00018	100.000	30	0	0	213	242	55	26	2.10e-06	56.5
AD_ASV8589	c_000000758593_JH21_MAG_00005	100.000	30	0	0	213	242	54	25	2.10e-06	56.5
AD_ASV8589	c_000000363909_JH21_MAG_00004	100.000	30	0	0	213	242	64	35	2.10e-06	56.5
AD_ASV8589	c_000001161750_JH21_MAG_00244	100.000	29	0	0	212	240	29	1	7.55e-06	54.7
AD_ASV8589	c_000001796102_JH21_MAG_00034	100.000	28	0	0	213	240	2479	2506	2.72e-05	52.8
AD_ASV8590	c_000001939880_JH21_MAG_00187	99.561	228	1	0	15	242	898	671	8.36e-115	416
AD_ASV8594	c_000000897423_JH21_MAG_00203	94.628	242	13	0	1	242	2405	2646	1.42e-102	375
AD_ASV8597	c_000000827336_JH21_MAG_00288	89.362	47	3	2	1	46	1518	1563	5.84e-07	58.4
AD_ASV8599	c_000001616827_JH21_MAG_00103	97.107	242	7	0	1	242	1462	1703	1.40e-112	409
AD_ASV8606	c_000000092463_JH21_MAG_00276	96.567	233	8	0	10	242	1764	1532	6.56e-106	387
AD_ASV8606	c_000001622709_JH21_MAG_00155	100.000	29	0	0	19	47	402	374	7.55e-06	54.7
AD_ASV8607	c_000001592404_JH21_MAG_00210	98.760	242	3	0	1	242	5341	5582	2.99e-119	431
AD_ASV8608	c_000000822765_JH21_MAG_00194	86.207	58	7	1	1	57	189	132	4.51e-08	62.1
AD_ASV8612	c_000001530444_JH21_MAG_00184	97.934	242	5	0	1	242	3237	3478	6.46e-116	420
AD_ASV8619	c_000000827336_JH21_MAG_00288	99.142	233	2	0	10	242	13000	13232	6.46e-116	420
AD_ASV8621	c_000000003748_JH21_MAG_00297	87.692	65	8	0	1	65	1376	1440	1.61e-12	76.8
AD_ASV8624	c_000001466087_JH21_MAG_00240	79.259	135	22	6	19	150	1948	2079	2.07e-16	89.8
AD_ASV8627	c_000001616827_JH21_MAG_00103	87.234	47	6	0	1	47	1462	1508	7.55e-06	54.7
AD_ASV8633	c_000001592404_JH21_MAG_00210	98.718	234	3	0	9	242	5350	5583	8.36e-115	416
AD_ASV8635	c_000001808738_JH21_MAG_00276	77.570	214	44	4	1	212	2882	2671	1.58e-27	126
AD_ASV8636	c_000000611311_JH21_MAG_00287	99.130	230	2	0	13	242	16247	16018	3.01e-114	414
AD_ASV8637	c_000001305449_JH21_MAG_00132	98.347	242	4	0	1	242	2060	2301	1.39e-117	425
AD_ASV8642	c_000000837718_JH21_MAG_00288	97.817	229	5	0	13	241	553	325	1.09e-108	396
AD_ASV8643	c_000000389347_JH21_MAG_00108	97.297	37	1	0	11	47	47647	47611	1.25e-08	63.9
AD_ASV8648	c_000001019054_JH21_MAG_00046	94.286	35	2	0	1	35	5740	5774	7.55e-06	54.7
AD_ASV8655	c_000000186639_JH21_MAG_00074	94.348	230	13	0	13	242	8783	8554	6.65e-96	353
AD_ASV8657	c_000001095889_JH21_MAG_00047	92.683	41	3	0	1	41	74127	74167	1.62e-07	60.2
AD_ASV8658	c_000001047860_JH21_MAG_00155	93.023	43	3	0	8	50	9861	9819	1.25e-08	63.9
AD_ASV8658	c_000000147400_JH21_MAG_00017	89.362	47	3	2	6	51	3837	3882	5.84e-07	58.4
AD_ASV8665	c_000000169763_JH21_MAG_00115	99.565	230	1	0	13	242	10446	10217	6.46e-116	420
AD_ASV8673	c_000000490883_JH21_MAG_00211	100.000	29	0	0	18	46	15502	15530	7.55e-06	54.7
AD_ASV8676	c_000000898551_JH21_MAG_00025	89.130	46	5	0	1	46	32278	32323	5.84e-07	58.4
AD_ASV8682	c_000001450737_JH21_MAG_00276	95.455	44	2	0	4	47	2437	2394	7.50e-11	71.3
AD_ASV8695	c_000001514487_JH21_MAG_00151	94.444	234	13	0	9	242	6981	7214	3.97e-98	361
AD_ASV8699	c_000000828411_JH21_MAG_00185	95.556	45	2	0	4	48	7396	7352	2.09e-11	73.1
AD_ASV8715	c_000000711597_JH21_MAG_00276	97.490	239	6	0	4	242	1100	862	1.40e-112	409
AD_ASV8716	c_000001071690_JH21_MAG_00122	88.889	45	4	1	1	44	296	340	7.55e-06	54.7
AD_ASV8716	c_000001991739_JH21_MAG_00122	88.889	45	4	1	1	44	3453	3497	7.55e-06	54.7
AD_ASV8720	c_000000642531_JH21_MAG_00017	96.281	242	9	0	1	242	12594	12835	3.03e-109	398
AD_ASV8723	c_000001623323_JH21_MAG_00264	99.145	234	2	0	9	242	6370	6137	1.80e-116	422
AD_ASV8725	c_000000386014_JH21_MAG_00025	94.286	35	2	0	13	47	170	136	7.55e-06	54.7
AD_ASV8739	c_000001071690_JH21_MAG_00122	88.889	45	4	1	1	44	296	340	7.55e-06	54.7
AD_ASV8739	c_000001991739_JH21_MAG_00122	88.889	45	4	1	1	44	3453	3497	7.55e-06	54.7
AD_ASV8743	c_000001289428_JH21_MAG_00051	100.000	230	0	0	13	242	538	309	1.39e-117	425
AD_ASV8745	c_000000010191_JH21_MAG_00047	88.511	235	25	2	1	234	3977	3744	8.85e-75	283
AD_ASV8745	c_000001291759_JH21_MAG_00220	86.957	46	6	0	6	51	1463	1418	2.72e-05	52.8
AD_ASV8746	c_000000369130_JH21_MAG_00085	97.934	242	5	0	1	242	17658	17899	6.46e-116	420
AD_ASV8748	c_000000455480_JH21_MAG_00014	96.137	233	9	0	10	242	1323	1555	3.05e-104	381
AD_ASV8750	c_000001425246_JH21_MAG_00080	98.298	235	4	0	8	242	6345	6111	1.08e-113	412
AD_ASV8750	c_000001279074_JH21_MAG_00233	86.364	66	9	0	13	78	323	258	2.09e-11	73.1
AD_ASV8752	c_000001455031_JH21_MAG_00276	98.760	242	3	0	1	242	941	700	2.99e-119	431
AD_ASV8761	c_000001616827_JH21_MAG_00103	93.388	242	16	0	1	242	1462	1703	1.43e-97	359
AD_ASV8761	c_000000927243_JH21_MAG_00017	74.586	181	34	10	1	175	2179	2353	2.70e-10	69.4
AD_ASV8768	c_000000164880_JH21_MAG_00290	99.145	234	2	0	9	242	767	534	1.80e-116	422
AD_ASV8772	c_000001808738_JH21_MAG_00276	95.455	44	2	0	4	47	2879	2836	7.50e-11	71.3
AD_ASV8773	c_000001603567_JH21_MAG_00184	97.908	239	5	0	4	242	6002	5764	3.01e-114	414
AD_ASV8773	c_000001455031_JH21_MAG_00276	87.500	48	4	2	1	47	941	895	7.55e-06	54.7
AD_ASV8778	c_000001619733_JH21_MAG_00230	94.872	39	2	0	11	49	3324	3286	4.51e-08	62.1
AD_ASV8781	c_000000440388_JH21_MAG_00051	97.934	242	5	0	1	242	5872	6113	6.46e-116	420
AD_ASV8782	c_000001603567_JH21_MAG_00184	98.283	233	4	0	10	242	5996	5764	1.40e-112	409
AD_ASV8786	c_000000576857_JH21_MAG_00258	92.308	39	3	0	13	51	4524	4562	2.10e-06	56.5
AD_ASV8789	c_000001808738_JH21_MAG_00276	95.556	45	2	0	1	45	2882	2838	2.09e-11	73.1
AD_ASV8797	c_000000794625_JH21_MAG_00018	96.610	236	8	0	7	242	4445	4210	1.41e-107	392
AD_ASV8801	c_000000764163_JH21_MAG_00008	98.326	239	4	0	4	242	2083	1845	6.46e-116	420
AD_ASV8801	c_000001982541_JH21_MAG_00276	96.875	32	1	0	1	32	1433	1402	7.55e-06	54.7
AD_ASV8805	c_000000329446_JH21_MAG_00055	99.561	228	1	0	15	242	4661	4434	8.36e-115	416
AD_ASV8808	c_000000885948_JH21_MAG_00259	97.521	242	6	0	1	242	1837	2078	3.01e-114	414
AD_ASV8816	c_000001982541_JH21_MAG_00276	81.429	70	10	3	4	70	1430	1361	7.55e-06	54.7
AD_ASV8837	c_000000259365_JH21_MAG_00085	94.231	52	3	0	1	52	21110	21161	1.25e-13	80.5
AD_ASV8846	c_000000415830_JH21_MAG_00244	97.934	242	5	0	1	242	2991	2750	6.46e-116	420
AD_ASV8849	c_000000837718_JH21_MAG_00288	97.854	233	5	0	10	242	556	324	6.51e-111	403
AD_ASV8855	c_000000837718_JH21_MAG_00288	97.934	242	5	0	1	242	565	324	6.46e-116	420
AD_ASV8856	c_000000576169_JH21_MAG_00276	90.909	44	4	0	1	44	2835	2878	1.62e-07	60.2
AD_ASV8858	c_000001616827_JH21_MAG_00103	97.934	242	5	0	1	242	1462	1703	6.46e-116	420
AD_ASV8859	c_000001616827_JH21_MAG_00103	93.388	242	16	0	1	242	1462	1703	1.43e-97	359
AD_ASV8859	c_000000927243_JH21_MAG_00017	74.586	181	34	10	1	175	2179	2353	2.70e-10	69.4
AD_ASV8862	c_000000477271_JH21_MAG_00264	90.909	44	4	0	4	47	5876	5919	1.62e-07	60.2
AD_ASV8864	c_000001057418_JH21_MAG_00299	80.769	208	36	4	3	208	6148	5943	1.56e-37	159
AD_ASV8868	c_000001305449_JH21_MAG_00132	97.934	242	5	0	1	242	2060	2301	6.46e-116	420
AD_ASV8871	c_000000211986_JH21_MAG_00222	100.000	28	0	0	17	44	2409	2436	2.72e-05	52.8
AD_ASV8875	c_000001019054_JH21_MAG_00046	98.760	242	3	0	1	242	5740	5981	2.99e-119	431
AD_ASV8887	c_000000897423_JH21_MAG_00203	97.009	234	7	0	9	242	2413	2646	3.92e-108	394
AD_ASV8889	c_000000186639_JH21_MAG_00074	93.966	232	14	0	11	242	8783	8552	2.39e-95	351
AD_ASV8891	c_000000794625_JH21_MAG_00018	96.137	233	9	0	10	242	4442	4210	3.05e-104	381
AD_ASV8909	c_000000828411_JH21_MAG_00185	82.857	70	10	2	1	69	7399	7331	4.51e-08	62.1
AD_ASV8910	c_000000642531_JH21_MAG_00017	98.347	242	4	0	1	242	12594	12835	1.39e-117	425
AD_ASV8914	c_000000576169_JH21_MAG_00276	87.302	63	6	2	1	62	2835	2896	7.50e-11	71.3
AD_ASV8916	c_000001019054_JH21_MAG_00046	98.718	234	3	0	9	242	5748	5981	8.36e-115	416
AD_ASV8919	c_000001425246_JH21_MAG_00080	100.000	230	0	0	13	242	6340	6111	1.39e-117	425
AD_ASV8919	c_000001279074_JH21_MAG_00233	85.897	78	11	0	1	78	335	258	9.63e-15	84.2
AD_ASV8928	c_000000455480_JH21_MAG_00014	96.567	233	8	0	10	242	1323	1555	6.56e-106	387
AD_ASV8929	c_000001929506_JH21_MAG_00288	98.291	234	4	0	9	242	2214	2447	3.89e-113	411
AD_ASV8937	c_000000235947_JH21_MAG_00037	85.714	91	13	0	11	101	3713	3623	1.24e-18	97.1
AD_ASV8940	c_000001266908_JH21_MAG_00222	97.425	233	6	0	10	242	864	1096	3.03e-109	398
AD_ASV8941	c_000000440388_JH21_MAG_00051	97.521	242	6	0	1	242	5872	6113	3.01e-114	414
AD_ASV8947	c_000001266908_JH21_MAG_00222	98.305	236	4	0	7	242	861	1096	3.01e-114	414
AD_ASV8948	c_000000297020_JH21_MAG_00025	100.000	227	0	0	16	242	6429	6203	6.46e-116	420
AD_ASV8954	c_000001514487_JH21_MAG_00151	92.562	242	18	0	1	242	6973	7214	3.09e-94	348
AD_ASV8956	c_000001817244_JH21_MAG_00185	97.934	242	5	0	1	242	3003	2762	6.46e-116	420
AD_ASV8958	c_000000897423_JH21_MAG_00203	96.281	242	9	0	1	242	2405	2646	3.03e-109	398
AD_ASV8960	c_000000358968_JH21_MAG_00036	97.222	36	1	0	13	48	2333	2298	4.51e-08	62.1
AD_ASV8962	c_000001939880_JH21_MAG_00187	99.561	228	1	0	15	242	898	671	8.36e-115	416
AD_ASV8964	c_000000358968_JH21_MAG_00036	97.222	36	1	0	13	48	2333	2298	4.51e-08	62.1
AD_ASV8969	c_000000169763_JH21_MAG_00115	98.291	234	4	0	9	242	10450	10217	3.89e-113	411
AD_ASV8971	c_000001865740_JH21_MAG_00200	87.234	47	4	2	22	68	761	717	2.72e-05	52.8
AD_ASV8973	c_000001113153_JH21_MAG_00111	94.737	38	2	0	11	48	5250	5287	1.62e-07	60.2
AD_ASV8974	c_000000297020_JH21_MAG_00025	99.574	235	1	0	8	242	6437	6203	1.07e-118	429
AD_ASV8984	c_000000527494_JH21_MAG_00132	99.565	230	1	0	13	242	7057	6828	6.46e-116	420
AD_ASV8992	c_000001982541_JH21_MAG_00276	86.383	235	31	1	4	238	1430	1197	1.93e-66	255
AD_ASV9005	c_000000611311_JH21_MAG_00287	99.565	230	1	0	13	242	16247	16018	6.46e-116	420
AD_ASV9009	c_000000837718_JH21_MAG_00288	97.881	236	5	0	7	242	559	324	1.40e-112	409
AD_ASV9013	c_000001982541_JH21_MAG_00276	90.164	61	4	2	1	60	1433	1374	4.48e-13	78.7
AD_ASV9021	c_000000885948_JH21_MAG_00259	97.107	242	7	0	1	242	1837	2078	1.40e-112	409
AD_ASV9023	c_000000307884_JH21_MAG_00165	99.174	242	2	0	1	242	5095	5336	6.42e-121	436
AD_ASV9039	c_000000794625_JH21_MAG_00018	95.122	41	2	0	3	43	19104	19144	3.49e-09	65.8
AD_ASV9047	c_000000764163_JH21_MAG_00008	98.347	242	4	0	1	242	2086	1845	1.39e-117	425
AD_ASV9052	c_000001279074_JH21_MAG_00233	97.107	242	7	0	1	242	335	94	1.40e-112	409
AD_ASV9053	c_000001592404_JH21_MAG_00210	97.500	240	6	0	1	240	5341	5580	3.89e-113	411
AD_ASV9056	c_000000186639_JH21_MAG_00074	93.913	230	14	0	13	242	8783	8554	3.09e-94	348
AD_ASV9060	c_000000010191_JH21_MAG_00047	97.934	242	5	0	1	242	3977	3736	6.46e-116	420
AD_ASV9064	c_000000186639_JH21_MAG_00074	94.348	230	13	0	13	242	8783	8554	6.65e-96	353
AD_ASV9066	c_000001279074_JH21_MAG_00233	80.851	235	43	2	9	242	327	94	9.23e-45	183
AD_ASV9072	c_000001455031_JH21_MAG_00276	98.347	242	3	1	1	242	941	701	5.00e-117	424
AD_ASV9075	c_000000358968_JH21_MAG_00036	97.222	36	1	0	13	48	2333	2298	4.51e-08	62.1
AD_ASV9091	c_000000576857_JH21_MAG_00258	92.308	39	3	0	13	51	4524	4562	2.10e-06	56.5
AD_ASV9098	c_000001057418_JH21_MAG_00299	99.573	234	1	0	9	242	6142	5909	3.86e-118	427
AD_ASV9099	c_000000885948_JH21_MAG_00259	96.694	242	8	0	1	242	1837	2078	6.51e-111	403
AD_ASV9103	c_000001924592_JH21_MAG_00185	100.000	33	0	0	13	45	465	433	4.51e-08	62.1
AD_ASV9108	c_000000295117_JH21_MAG_00278	98.729	236	3	0	7	242	7224	6989	6.46e-116	420
AD_ASV9109	c_000000358968_JH21_MAG_00036	97.222	36	1	0	13	48	2333	2298	4.51e-08	62.1
AD_ASV9112	c_000000764163_JH21_MAG_00008	97.934	242	5	0	1	242	2086	1845	6.46e-116	420
AD_ASV9122	c_000000696847_JH21_MAG_00103	77.596	183	37	4	13	193	18282	18102	5.72e-22	108
AD_ASV9126	c_000000415830_JH21_MAG_00244	97.107	242	7	0	1	242	2991	2750	1.40e-112	409
AD_ASV9131	c_000001603567_JH21_MAG_00184	97.934	242	5	0	1	242	6005	5764	6.46e-116	420
AD_ASV9139	c_000000794625_JH21_MAG_00018	96.567	233	8	0	10	242	4442	4210	6.56e-106	387
AD_ASV9143	c_000000369130_JH21_MAG_00085	96.694	242	8	0	1	242	17658	17899	6.51e-111	403
AD_ASV9154	c_000001425246_JH21_MAG_00080	98.291	234	4	0	9	242	6344	6111	3.89e-113	411
AD_ASV9154	c_000001279074_JH21_MAG_00233	86.364	66	9	0	13	78	323	258	2.09e-11	73.1
AD_ASV9155	c_000001322209_JH21_MAG_00220	89.362	47	5	0	1	47	3057	3011	1.62e-07	60.2
